skałki|50.06919649999999|19.7065652
skałki|50.118611099999995|19.5808333
skałki|50.1907792|19.4806274
skałki|50.27298429999999|19.7994853
skały|50.0695728|19.6952371
skały|50.0710533|19.6998462
skały|50.0816125|19.731264800000005
skoroszowy|50.3752778|19.6983333
skoroszowy|50.3936003|19.6813282
skotnia|49.965555599999995|19.67
skotnia|49.97199549999999|19.700246300000003
skotnia|49.99031769999999|19.7322402
skotnica|49.8211174|19.8533755
skotnica|49.82277779999998|20.4861111
skotnica|49.8462959|19.720763
skotnica|49.86159920000001|19.9322042
skotnica|49.86861110000001|20.422222200000004
skotnica|49.882614800000006|19.7851542
skotnica|49.9022335|19.8353582
skotnica|49.926487499999986|19.740257
skotnica|49.940899|19.7505776
skotnica|49.954329599999994|19.7972892
skotnica|49.9709574|19.558770900000003
skotnica|49.983813299999994|19.5536689
skotnica|50.0020616|20.2840011
skotnica|50.070555600000006|20.3427778
skotnica|50.09245270000001|19.412438
skotnica|50.105277799999996|19.4680556
skotnica|50.1417342|19.7912545
skotnica|50.1748197|19.4092567
skotnica|50.176256499999994|19.6551807
skotnica|50.19274260000001|19.4724121
skotnica|50.20025909999999|19.5130674
skotnica|50.206884|19.5542307
skotnica|50.22837719999999|19.7681121
skotnica|50.2310718|19.7415638
skotnica|50.28701629999999|19.7834409
skotówka|49.78859990000001|19.7397618
skrudlak|49.72666670000001|20.4227778
skrzatki|49.71851349999999|20.3462567
skrzeczkowa|49.78194440000001|19.8288889
skrzydłówka|49.83916669999999|20.4397222
skrzypie|50.3222222|20.1780556
skrzypkówka|49.72930730000001|19.7211337
skrzyszów|49.94601449999999|19.907209
skupniówka|49.7311047|19.4947395
skupniówka|49.76|19.6880556
skupniówka|49.8020151|19.6930369
smagłówka|49.729476|20.3148796
smarkowa|49.885833299999994|20.1494444
smendówka|49.898364300000004|20.4561513
smokówka|49.8658333|19.7908333
smolcówka|49.831725299999995|19.3912618
smolkówka|49.8636513|19.6047826
smolny dół|50.330876499999995|20.2353363
smykań|49.791388899999994|20.1769444
smyków|50.040833299999996|20.4902778
smyków|50.41703919999999|20.4993513
smykówka|49.815235400000006|19.7423743
sochy|49.74134709999999|19.5077472
sochówka|49.8157033|19.7436487
sodfiny|50.1313889|20.1369444
solarzówka|49.7998193|20.1227238
solawy|49.77670690000001|20.0207409
solca brody|49.87916669999999|19.7122222
solca izdebnicka|49.876388899999995|19.7277778
solca izdebnicka|49.880277799999995|19.7380556
solca za lasem|49.8819452|19.7176874
solca|49.887777799999995|19.6961111
solczyn|49.7138839|20.4729492
sordyle|49.8037065|19.400246500000005
sordylówka|49.82752260000001|19.4235735
sosienki|49.9145602|19.6385133
sosiny|49.86249999999999|20.1083333
sosnowa|49.85916769999999|20.1583305
sosnowiec|49.9725|19.9875
sosnówka|49.79219580000001|19.6173092
sosnówka|50.29194439999999|20.1186111
sosnówka-iły|50.2936111|20.0955556
sosnówki|49.81194439999999|20.3155556
sosnówki|49.930555599999984|20.1591667
sotołówka|49.87286809999999|20.2364757
sowińskie|49.75345409999999|20.3453197
sowińskie|49.7656453|20.325203
sowy|49.72243439999998|20.3393926
sowy|49.74638889999999|20.1011111
sowówka|49.86185249999999|19.8000753
sołtyse|49.97777779999999|19.6588889
sołtysi koniec|50.30527779999999|20.0169444
sołtysie|50.05016470000001|20.3159568
sołtysie|50.294166700000005|19.4277778
sołtysiki|49.72055559999999|19.5272222
sołtysowo|49.7941098|19.8517192
sołtysowo|49.82490069999999|19.6519208
sołtysowstwo|50.034444399999984|19.57
sołtystwo|49.715331199999994|19.6952663
sołtystwo|49.7277778|20.3322222
sołtystwo|49.7422222|19.8125
sołtystwo|49.7604387|19.6947082
sołtystwo|49.79749999999999|19.6872222
sołtystwo|49.8206896|19.7129246
sołtystwo|49.83053459999999|19.4566643
soślina|49.84083329999999|20.3125
sośliny|49.88939159999999|20.4398454
sośliny|50.4074389|19.6933706
sośnie|49.758894799999986|20.2391281
spaliska|50.0367895|19.6209108
spalonka|50.16|20.2108333
spolisko|50.102777799999984|19.5772222
spyrki|49.7386604|19.9539286
spyrlówka|49.8185892|19.7862743
spyrowo|49.7902778|19.9386111
spytkowice dolne|49.999236599999996|19.5073105
spytkowice górne|49.99364679999999|19.506954900000004
spólniki|49.7466667|20.2177778
spólniki|49.869960899999995|20.1975393
spólnikówka|49.7705572|19.6223641
spórne|49.732566500000004|19.9713737
spławy|49.938888899999995|20.0338889
batowice|50.108996999999995|20.0077114
spławy|50.24055560000001|19.6791667
spławy|50.41648159999998|20.3669049
spławy|50.422909700000005|20.1403244
sragówka|49.7726001|19.9582131
sroczyce|49.95653620000001|20.0184476
srokówka|49.7055556|20.3444444
sroki|49.72364889999999|19.840940900000003
sroki|50.01935539999999|19.7946589
srokówka|49.816531399999995|19.5999941
srokówka|49.8533318|20.3706309
stachury|49.7166013|19.523141
stachówka|49.870592499999994|19.7978848
stanaszkówka|49.74305559999999|19.4555556
stanaszówka|49.718915999999986|19.6903202
stanikowo|49.82939459999999|19.5014301
stanikówka|49.729043399999995|19.4007207
stanisze|49.7579332|20.3841869
stankówka|49.793095599999994|19.6893084
stara droga|49.97178439999999|20.1536371
stara karczma|49.76653209999999|20.3720998
stara kolonia|50.20181989999999|20.2485892
stara szkoła|50.117072699999994|19.617336
stara sztolnia|50.1260102|19.6404441
stara wieś|49.94841259999999|19.672497200000002
stara wieś|49.994166699999994|20.4241667
stara wieś|50.097421|20.2142555
stara wieś|50.10024839999999|20.2724746
stara wieś|50.103692699999996|20.3199412
stara wieś|50.13161439999999|20.2289729
stara wieś|50.13985679999999|20.466545
stara wieś|50.1412337|20.4476655
stara wieś|50.1604753|20.4263462
stara wieś|50.162499999999994|20.2233333
stara wieś|50.1644444|20.3141667
stara wieś|50.174884799999994|20.4158655
stara wieś|50.1756038|19.5301311
stara wieś|50.178404399999984|20.436931700000002
stara wieś|50.17955889999999|20.4693206
stara wieś|50.17992250000001|20.0940742
stara wieś|50.180340300000005|20.0147976
stara wieś|50.1852314|20.0724118
jakubowice (stara wieś)|50.18693619999999|20.3226596
stara wieś|50.201742499999995|19.8763025
stara wieś|50.20299839999999|20.4548965
stara wieś|50.2043835|20.1175527
stara wieś|50.2076585|20.4263009
stara wieś|50.21529269999999|20.4733693
stara wieś|50.2189008|20.3959959
stara wieś|50.22248059999998|20.4867349
stara wieś|50.223391599999985|19.9303157
stara wieś|50.22375430000001|20.3222334
stara wieś|50.2314017|20.135047000000004
stara wieś|50.2331791|20.4686222
stara wieś|50.23395949999999|20.4210982
stara wieś|50.238532899999996|20.2889521
stara wieś|50.2409254|20.4402722
stara wieś|50.245130399999994|20.3578264
stara wieś|50.2466779|20.4990934
stara wieś|50.247680900000006|20.3398607
stara wieś|50.254554|20.1746956
stara wieś|50.25517229999999|20.4319127
stara wieś|50.25504699999999|20.0312686
stara wieś|50.2584379|20.3205758
stara wieś|50.26032419999999|19.8165568
stara wieś|50.2684913|20.4506237
stara wieś|50.28074839999999|20.4184393
stara wieś|50.287103899999984|20.1640464
stara wieś|50.28807289999999|19.7942286
stara wieś|50.289571899999984|19.4770976
stara wieś|50.29695589999999|20.4017806
stara wieś|50.30306730000001|20.2165241
stara wieś|50.3357094|19.8090661
stara wieś|50.34713500000001|20.1743934
stara wieś|50.3587571|19.7110448
stara wieś|50.36099620000001|20.3142559
stara wieś|50.379851499999994|19.7096829
stara wieś|50.3868669|20.2102624
stara wieś|50.3944444|19.7136111
stara wieś|50.40267240000001|19.6755518
stara wieś|50.406089399999985|19.767951
stara wieś|50.41604259999999|19.8352347
stara wieś|50.420578199999994|19.8558873
stara woda|50.10569809999999|19.4350149
starcówka|49.8481374|19.8218179
stare dziaduszyce|50.3863889|20.2575
stare kropidło|50.3580556|20.2311111
stare lisiny|50.359546599999994|20.1490053
stare majkowice|50.051729300000005|20.4795725
stary bieglów|50.3564786|20.447176700000004
stary bronów|50.4090734|20.3619539
stary folwark|49.78638569999999|20.3310453
stary gaj|50.187795|19.963033
stary hebdów|50.1391667|20.3869444
stary maciejów|50.4011461|20.1934389
stary wężerów|50.284411|20.0558987
stasiakówka|49.7419444|20.4375
stasiurowska góra|50.4070096|19.8123444
stawarzec|49.969722199999985|19.876944400000003
stawiakówka|49.76194439999999|19.4455556
stawik|50.2223988|20.2576507
stawik|50.222753299999994|20.2564278
stawiska|49.817777799999995|20.4455556
stawiska|50.1704606|19.5628874
stawiska|50.172777799999984|19.5572222
stawisko|50.014408800000005|20.1013927
stawisko|50.04943509999999|19.4843013
stawisko|50.2541394|20.4701197
stawki|49.8799987|19.6562877
stawki|49.9375|19.705
stawki|50.1444444|19.8808333
stawy|49.83093759999999|19.6001962
stawy|49.83333330000001|19.5938889
stawy|49.89614589999999|19.4493263
stawy|49.9033333|19.8497222
stańkówka|49.7353052|19.7354694
steczki|49.7188889|19.5472222
stefanów|50.1273774|20.2944466
stefanówka|49.7895041|20.4816857
stefanówka|50.15944439999999|20.1908333
studzieniec|50.2397054|19.8900327
studzienki|50.22944439999999|20.2202778
studzienki|50.265|20.4122222
studzienki|50.30409659999999|20.4398052
stypułówka|49.7761111|19.5590133
styr|49.9225876|19.8835411
styr|50.1795786|19.660084500000004
styrek|49.806846099999994|19.9848158
sucha góra|49.85259260000001|19.8173005
sternalówka|49.73305560000001|20.0797222
sternalówka|49.8128095|19.7445763
stoczki|50.164139299999995|19.8906213
stocznik|49.9422222|20.0141667
stoki|50.1097222|19.4125
stoki|50.15583329999999|20.2044444
stoki|50.38805560000001|19.6111111
stolica|50.269110899999994|19.9776996
stopkowo|49.7919444|19.8513889
storczoły|49.7791667|19.5841667
stradom|49.90583579999999|19.869166700000005
stradomie|50.30711509999998|19.6540406
strona izdebnicka|49.8896561|19.7500041
strona południowa|49.92419739999999|20.4999347
strona południowa|49.930275|20.462999
strona przeorowa|49.889496199999996|19.6697992
strona północna|49.9255995|20.4833662
strona północna|49.936034400000004|20.4460337
strona środkowa|49.936121499999985|20.4500097
stronia|49.9051074|20.3773608
stroniczki|50.31444439999999|19.7983333
stronie|49.75081960000001|20.410382
stronie|49.757353599999995|20.2472633
stronie|49.9475868|19.9546405
strug|50.035783|19.566782
strugi|49.95220059999999|19.6995393
stryszawa dolna|49.73448009999999|19.5307569
strzępek|49.7815087|19.5208361
strączkowa|49.766388899999995|19.9619444
strączkówka|49.75499999999999|19.7008333
studniska|50.41948289999999|19.7708539
studzianki|50.2880556|19.7727778
studzianki|50.35083|19.7193337
sufletowa|49.7786111|19.8125
suktówka|49.76944439999999|20.1
sularzówka|49.786989399999996|19.729298
sularzówka|49.7926125|19.8773158
sularzówka|49.8029657|19.7439475
sulkówka|49.7103809|19.638863
surgi|49.7341667|19.8966667
surlasowa|49.72388889999999|19.8319444
surmówka|49.737937599999995|19.4232606
surzynówka|49.7180852|19.7048417
surówka|49.709444399999995|19.5188889
suska górka|50.33861110000001|19.7494444
suszyca|49.80472219999999|19.5141667
susówka|49.80069639999999|19.7336443
suwajowa|49.743869700000005|19.7946787
suwajówka|49.754375499999995|19.708116
suwajówka|49.85075559999999|19.7378609
sułkowa|49.982619699999994|19.7473063
sułkówka|49.877784399999996|19.7785467
suśna|50.41006459999999|19.8643793
suśnia|50.40955429999999|19.8613817
swachtowo|49.78416669999999|19.9588889
swacze|49.7407811|19.9984078
syberek|50.31888889999999|20.2977778
syberia|49.8384292|19.6932608
syberia|49.8575|19.9105556
syberia|49.886944400000004|20.2786111
syce górne|49.71250019999999|19.7310279
sypułówka|49.7886111|19.7244444
syrkówka|49.7395138|19.8056609
szafrańszczyzna|49.89941749999999|19.4125048
szarkowiec|50.3925137|19.9203249
szarkowiec|50.39318069999999|19.9276306
szarkówka|49.754999999999995|19.9830556
szałas mały|49.726943599999984|20.4725988
szałas|49.7258773|20.4899325
szałasiska|49.72333330000001|19.5388889
szałasowa|49.73500000000001|19.8144444
szczałb|49.88294569999999|20.2423903
szczałba|49.84666669999999|19.5758333
szczelinówka|49.7383522|19.4253721
szczepanki|49.72333329999999|19.6447222
szczerbakówka|49.771044599999996|19.7573332
szczerbakówka|49.79166669999999|19.7663889
szczurkówka|49.728035|19.726854
szczurkówka|49.923611099999995|19.9144444
szczurów|50.03880159999999|20.1139987
szczygłów tartak|50.254356200000004|19.57587
szczygłówka|49.75077499999999|19.4678791
szczypy|50.3283333|19.5680556
szczęsna|49.949652199999996|19.729229600000004
szczęśniaki|49.8142488|19.3928248
szeroka wieś|49.8728481|20.4896081
szerzyzny|50.2291667|20.2963889
szewczyki|49.74212740000001|20.0578133
szewczykówka|49.72068699999999|19.7068124
szewcówka|49.7330556|20.2758333
szewcówka|49.73562100000001|19.8729162
szewcówka|49.76275780000001|19.9928622
szewcówka|49.81805560000001|19.7105556
szklana górka|50.1666667|20.034166700000004
szklana|49.7660253|20.3479406
szklane miasto|50.12665169999999|20.4274266
szklary|49.82944439999999|19.8698737
szlachcicówka|49.7480542|20.4686206
szlachecka strona|50.380762999999995|20.0951952
szlagówka|49.7544444|20.1713889
szmagi|49.72722219999999|20.2141667
szopy|49.74306080000001|19.797533
szosa|50.22469120000001|20.1540995
szustkowo|49.7944937|19.9192886
szpakówka|49.71154069999999|19.6424472
szpitalisko|49.77478049999999|19.6002077
sztuki|49.7975|19.6405556
szubówka|49.852396599999985|19.8415598
szulcówki|50.270222200000006|19.9971288
szwaby|49.72636539999999|19.4460091
szwaby|49.885833299999994|19.876944400000003
szwaby|49.949512899999995|19.9996656
szwaby|49.952085399999994|20.0051658
szwaby|50.04739279999999|19.5621082
szwaby|50.062783399999994|20.4679841
szwaby|50.08558349999999|20.2571232
szwajcary|50.34949580000001|19.7730879
szwajcary|50.3575071|19.770366600000003
szwajcówka|49.74065679999999|19.4344187
szwarcowizna|49.9133333|19.4252778
szydłowiec|49.85611409999999|19.4857105
szyja|50.247854700000005|20.2924823
szynalówka|49.763158399999995|20.1134434
szłapy|49.716402599999995|19.5417115
sączki|49.71040070000001|20.3397176
sąspówka-kąty|50.2125087|19.8034703
sęk|49.93416670000001|19.9222222
sękówka|49.80666669999999|19.9972222
sępowa|49.7204964|19.8116424
sławętówka|49.776764899999996|20.4436296
słociny|49.80981849999999|20.4996104
słomiana|50.22227480000001|20.1439208
słomniczki|50.24313879999999|20.0638339
słona woda|49.856944399999996|19.5913889
słoneczna|50.241397299999996|19.8099349
słoninowa|49.7422906|19.8014624
słotwina|49.79911040000001|20.1853343
słotwina|49.8311349|20.307773
słotwina|50.404999999999994|19.3869444
słotwiny|49.945307|20.1389118
słotwiny|50.1577095|20.2604122
słotówka|49.779366499999995|19.5319644
słowiaki|49.7536111|19.9547222
słowikowo|49.7792008|19.9527673
słowikówka|49.775780499999996|19.9641197
służyny|49.80536409999999|19.4016012
tabaki|49.8539896|20.3104718
tajdusie|49.7233333|20.3388889
tajsowa rola|49.7569842|19.8948547
tajsy|49.7409202|19.9506027
talarowa|49.71972219999999|19.8080556
talisówki|49.870833299999994|20.2030556
talisówki|49.871381|20.2000292
targoszyna|49.8590633|20.060135
targowica|49.907993600000005|19.9649834
tarnie|49.7163146|19.687182400000005
tarnowa|50.127222199999984|20.4658333
tarnówka|49.8529178|19.9161364
tarnówka|49.9611153|20.1345312
tarnówka|50.0678143|20.262638300000003
tarnówka|50.391017999999995|19.6380467
tartak|50.3429567|20.150712
tataruchy|50.0913889|19.6461111
tatarówka|49.7202778|19.6613889
tatowo|49.78137449999999|19.9618467
tatry|49.8175276|19.5250403
tczyca duchowna|50.42273669999999|19.8952201
tczyca pańska|50.4194444|19.9008333
tczyca włościańska|50.417500000000004|19.8969444
tekielówka|49.76722219999999|19.8416667
tobołki|49.92999660000001|19.6224659
tokarzowa|49.764868|20.1103197
tokarzówka|49.7702985|20.0843733
tomalówka|49.8583333|19.8855556
tomaszów|50.119979099999995|20.2966109
tomerówka|49.7549652|20.1391389
tomerówka|49.78872419999999|20.1047339
tomiczki|49.819166700000004|19.385
tondyrówka|49.79325490000001|19.7631655
topola|49.885|19.9825
topola|50.23138889999999|20.1405556
toporek|50.2510796|19.9539687
toporów|50.35719579999999|20.2887116
trafikówka|49.90583329999999|20.2761111
trawna góra|49.928670999999994|19.5874451
trawniki|49.73182419999999|20.3220191
trawniki|50.02070139999999|20.1803337
trojakówka|49.8988889|20.5036111
trojankowa|50.180564399999994|19.6598541
troszczeńce|49.93611109999999|19.8261111
trybałowa|49.7375|19.8138889
trybucówka|49.72638890000001|20.3363889
trybulec|49.9025|19.4577778
trzebol|49.95777780000001|19.6863889
trzebunka|49.7926906|19.8946663
trzecia kolonia|50.24511809999999|19.540163500000002
trzecia kolonia|50.40333249999999|19.7836138
trzeciaki|49.72944439999999|20.1058333
trzepaczki|49.732575000000004|20.1204641
trąby|50.421502100000005|20.1123706
tuczarnia|49.9149472|20.243483
tulej|49.84204749999999|20.0156561
tulej|49.84934470000001|20.0160075
tuptówka|49.77223479999999|20.0243489
turciakowa|49.70872889999999|19.9724366
turkówka|49.85711100000001|19.7439503
turlejówka|49.7963889|19.7291667
turonie|49.7275|20.1208333
turzec|50.04277780000001|20.4652778
turówka|50.0015363|20.1959137
twardoszówka|49.7666952|20.0924024
twardoszówka|49.82027779999999|19.7872222
twardoszówka|49.82299449999999|19.7132864
tyrol|49.86783189999999|19.9878774
tyrpułowo|49.78999999999999|19.9919444
tłoki|49.86870789999999|20.1750658
u bukowskiego|49.76555559999999|19.6313889
u celaka|49.77633440000001|19.771210100000005
u chabosia|49.770247999999995|19.747027
u chajosta|49.7753782|19.7822902
u chuchra|49.7783333|19.7813889
u chwały|49.81294259999999|19.7418884
u ciorka|49.7745046|19.7778752
u cipory|49.72111110000001|19.8722222
u czarnego|49.7264668|20.1956423
u dudy|49.779947799999995|19.5340563
u dyrdów|49.7419444|19.7830556
u florka|49.74223589999999|19.8903231
u franików|49.782737899999994|19.5424636
u fudalego|49.75805559999999|19.9397222
u garów|49.9989434|19.5883035
u gielaty|49.7760151|19.7635677
u goryla|49.76868999999999|19.7311751
u grzesicy|49.7113889|19.4686111
u głuca|49.771986500000004|19.7388962
u haręży|49.771743900000004|19.7615027
u huchra|49.738055599999996|19.815833300000005
u janasa|49.7353398|20.4993639
u janów|49.77994559999999|19.5125139
u jendrocha|49.723888899999984|19.8536111
u jochimki|49.727105099999996|19.8340865
u jończyka|49.778770599999994|19.7857062
u jończyków|49.740885399999996|19.7736513
u jędrzejaka|49.76342029999999|19.7315191
u kieroska|49.77529309999999|19.7609097
u kiełbusa|49.7733333|19.7722222
u kojsa|49.763579500000006|19.727627100000003
u kopra|49.71972219999999|19.7033333
u kota|49.75083329999998|19.8497222
u kota|49.79675650000001|19.792476
u krużla|49.7733214|19.7680551
u lacha dolnego|49.7736616|19.7475409
u lacha na górze|49.7794128|19.8010233
u leśnych|49.8389692|20.4851267
u liszki|49.764999999999986|19.735
u maliny|49.7611111|19.7194444
u marca|49.777393|19.7939602
u matacza|49.72916530000001|20.2290557
u mierochy dolnej|49.77712749999999|19.7734158
u mierochy górnej|49.7784731|19.7787732
u mruca|49.7761111|19.8002778
u nieckuli|49.7696084|19.7500854
u pabisa|49.7763889|19.7836111
u pająka|49.76718160000001|19.7287785
u pawlika|49.7722682|19.765139
u pitka|49.740808699999995|19.7681766
u piły|49.77111109999999|19.5969444
u polańskich|49.7315081|19.779323
u polowego|49.726515400000004|20.2356584
u rajdochy|49.76583329999999|19.737222200000005
u sałapata|49.7643527|19.7302323
u sejbora|49.7251166|19.8355704
u sitarzy|49.7411191|19.7724335
u sośliny|49.8525|19.5827778
u stachonia|49.77642660000001|19.7680063
u stachury|49.77746689999999|19.7966387
u stróża|49.77663019999999|19.7651839
u szczepana|49.7791834|19.792302
u szczerby|49.7707652|19.7349307
u wenca|49.77422829999999|19.77414
u wiewiórki|49.7749303|19.7584917
u wroniaka|49.769123099999995|19.7327356
u wrony dolnej|49.780087300000005|19.7903303
u wrony górnej|49.773562699999985|19.7409394
u łakoty|49.7768944|19.7904651
ubocz|49.82277779999999|19.6825
uchacze|49.749349|20.0017682
ujków górny|50.305486699999996|19.4440354
ukraina|49.819537|19.8453885
ukraina|49.943403999999994|20.0577745
ukraina|49.95|20.1844444
ukraina|49.95027779999999|20.280833300000005
ukraina|49.9921674|20.2439741
ukraina|50.04277780000001|20.4797222
ulesie|50.05420829999999|20.3174952
ulica św. anny|49.92610149999999|19.5561231
ulica koszycka|50.287597|20.4829996
ulica topolska|50.294203499999995|20.4756174
ulica zielona|50.2054699|20.5044972
ulica|49.963904899999996|20.3744617
ulica|49.96663589999999|19.5984204
ulica|49.97941649999999|19.5457163
ulica|49.989288|20.1752529
ulica|50.0394444|20.1036111
ulica|50.08209639999999|20.2629364
ulica|50.24330599999999|19.9670065
ulica|50.329251799999994|20.368592
ulice|49.90325490000001|20.1947099
ulice|49.95300379999999|19.798843
ulmany duże|49.7872209|20.0042383
urbanki|49.806017699999984|19.400593300000004
urbany|49.724218399999984|19.8741142
urbanówka|49.741355|19.7529044
urbanówka|49.8098372|19.7437566
urwaniec|49.95931670000001|20.3878257
uście|49.9864865|20.3971496
uściszów|50.326912199999995|20.4563253
w brzezinie|49.888593799999995|20.313547
w dole|50.2058767|19.7393992
w dołach|50.3683929|20.1340444
w górze|49.9441178|19.5580236
w górze|49.9521887|20.011091
w górze|49.97683150000001|19.5989835
w kącie|50.17751169999999|20.2079145
w lesie|49.91916669999999|19.5963889
w olszynie|49.8224521|20.0448047
w potoku|49.78808999999999|19.866795
w potoku|49.9719397|19.4967996
w rzeczkach|49.86027870000001|19.3991228
w sadku|49.84328849999999|19.7525039
w łąkach|49.9530556|20.0986111
w łąkach|50.264003699999996|20.3217872
wachlówka|49.9311417|20.2272819
wadzyn|49.7844444|20.2047222
wajdówka|49.73090729999999|19.4867935
wajdówka|49.821563999999995|19.6050587
wajdówka|49.8288889|19.8925
walasówka|49.70861849999999|19.8608013
walasówka|49.7716667|20.1155556
walczakowa|49.721388899999994|19.8016667
walerówka|50.2655556|20.2322222
walusin|50.31559289999999|20.1981898
wielopole|50.216413200000005|20.304268
wielopole|50.2213889|20.3052778
wieniec|49.78443509999999|20.1722346
wierchy|49.786806600000006|19.5057528
wierciakowo|49.7788889|19.9641667
wiercimakowo|49.824350499999994|19.4987392
wierdonki|49.7194444|19.8683333
wierzbanówka|49.92222219999999|19.7388889
wierzbica|50.3686111|20.464722200000004
wapniska|49.84694439999999|20.3258333
warchałówka|49.7739851|19.6402071
warmuzówka|49.813662199999996|19.5074571
warmuż|49.7467493|20.0017912
warszawa|50.418219400000005|19.7931863
wartówka|49.774469499999995|19.6730159
warzechowa|49.713806899999994|20.0115601
wawrzelakówka|49.7108333|19.7369444
wawrzeszki|50.2961932|20.2861089
wawrzyny|49.81591519999999|19.388998
wał|49.9208333|19.6911111
wały|50.2034089|19.961078400000005
wektorówka|49.7424013|20.3566326
werychów|50.06999409999998|19.8011667
wesoła|49.801154399999994|19.5354622
wesoła|49.8381405|20.2862795
wesoła|49.886079800000005|20.3227744
wesoła|49.912859899999994|19.6188924
weszkówka|49.761120999999996|20.04384
wezia|50.2393894|20.3590283
wiatrowice|49.89227660000001|20.0359703
wicanty|49.788888899999996|20.0044444
wicherkówka|49.713611099999994|19.6575
wichry|50.0139778|19.7345352
wicusie|49.711275199999996|19.7193955
widermach|49.824166699999985|20.2775
widlichów|49.9267041|20.1451388
widoma|49.86194439999999|20.1738889
widoma|49.9552963|20.1369906
widzisze górne|49.7101625|20.0358924
widzisze niżne|49.70858069999999|20.0350528
widów|49.93111110000001|19.4605556
wieczorki|49.76250000000001|19.4577778
wieliczka|49.953925999999996|19.6778202
wielkie drogi|49.7451345|20.1372973
wielka droga|49.74647289999999|20.1342058
wielka droga|50.2372075|20.2804686
wielka droga|50.31359019999999|20.1059863
wielka góra|49.9111423|20.0590754
wielka góra|49.9111423|20.0632776
wielka sucha|49.754564200000004|20.0050725
wielka wieś|49.7531765|20.2492249
wielka łąka|49.94866519999999|19.9138184
wielki dwór|49.8928725|19.4241692
wielki dół|50.24721629999999|20.3481359
wielki dół|50.27105869999999|19.9490305
wielki dół|50.27637099999999|19.9798117
wielki dół|50.33414259999999|19.7987121
wielkie pola|49.9962663|20.1089391
wielkie pole|49.71663149999999|20.488431
wielkie pole|49.80694439999999|19.6155556
wielkie pole|49.950555599999994|19.6797222
wielkie ulmany|49.7798948|19.9968278
wierzch góry|49.7783479|20.3739146
wierzchgóry|49.95353709999999|19.9382769
wierzchowina|49.8652195|20.1750879
wierzchowina|49.89333330000001|20.3033333
wierzchowiny|49.705833299999995|19.705
wierzysko|49.84527779999999|20.1280556
wieszczy dół|50.1605436|19.839759
wietrok|49.96777779999999|20.1397222
wietrzniaki|49.752162600000005|20.0624767
wieńce|49.905563799999996|19.536241300000004
wieńce|49.9074514|19.5208274
wieś druga|49.902777799999996|19.9736111
wieś pierwsza|49.906666699999995|19.975
wieś|49.8911538|20.0017337
wieś|49.9076647|19.5471851
wieś|49.916961799999996|19.9902616
wieś|49.98187709999999|20.290198
wieś|49.9899636|20.3074421
wieś|50.011111099999994|19.4302778
wieś|50.015|19.6475
wieś|50.0592476|20.2700832
wieża|49.8533333|20.2294444
wiglowice|49.99111109999999|19.4536111
wikle|50.30777779999999|20.4563889
wiktoryjka|50.15959370000001|20.1939356
wiktoryjka|50.164034599999994|20.2051337
wiktorów|49.748055599999994|20.4444444
wilczak|50.0513889|19.3944444
wilcze doły|49.9449237|19.624406600000004
wilczy rynek|49.892775799999995|19.5824064
wilki|49.7842092|20.1152345
wilkoszówka|50.3982348|19.8069724
wilkowa|49.7197222|19.8152778
wilkowice|49.859166699999996|19.5894444
wilkowice|49.8986702|19.4669023
wilków|50.2442771|20.3932737
wilkówka|49.7072222|19.6197222
wilkówka|49.73527779999999|20.1816667
wilkówka|49.73706339999999|19.7542341
wilkówka|49.77474329999999|20.1091887
wilkówka|49.8115699|19.7034497
wilkówka|49.87361109999999|19.8713889
wincanty|49.7591335|20.02427
wincentówka|49.80055560000001|20.0138889
winiary|50.296666699999996|20.3336111
winna góra|50.0899427|19.7737974
winnica|49.970734199999995|20.3491937
winnica|50.366944399999994|19.8727778
wirówki|49.96083329999999|19.8762358
wise|49.97304989999999|20.3476647
wisielnice|49.73055949999999|20.2044706
wisielówka|49.9105556|20.1969444
witkowice|49.933653299999996|20.0442106
witkówka|49.7827092|19.9613176
witkówka|49.7882295|19.7151869
witkówka|49.8138352|19.781197100000004
witkówka|49.82749999999999|20.4308333
witkówka|49.8722222|19.5677778
witowice-dwór|50.38333329999999|19.9386111
witówka|50.393424400000015|19.942631
więcierza|49.7425399|19.8613658
więcierzów|50.0578912|20.2492537
więciorek|49.86499999999999|19.5133333
więcygóra|49.755978999999996|20.1543507
wiśniakówka|50.400970099999995|19.8081201
wiśnicz|49.89555559999999|19.9725
wiśnicz|50.01805559999999|19.5283333
wiśnicz|50.065291399999985|20.4569411
wnuków|50.2944426|20.300862
wnękowa|49.7877778|19.8477778
wnękówka|49.764722199999994|19.8358333
wodacze|50.14850419999999|20.0360481
woderówka|49.738055599999996|20.3077778
wodny dół|50.401845999999985|20.4291065
wodocza|50.2459647|20.4266863
wodonica|50.406818599999994|20.4260446
wojciechówka|49.7991667|20.3480556
wojcikówka|49.75631200000001|19.47055
wojczkówka|49.8161341|20.013306300000004
wojewody|49.7175|19.5186111
wojewódzka|50.2287617|20.327711700000002
województwo|49.9401556|20.473982
wojtankówka|49.76888889999999|19.6555556
wojtanowa|49.7143254|19.976590100000003
wojtasie|49.70722219999999|20.1375
wojtkówka|49.72121280000001|19.8500964
wojtowce|49.7388889|19.9472222
wojtówka|49.804329299999985|20.3675614
wola bolowiecka|50.27555559999999|20.3436111
wola dobranowska|49.9304024|20.1245249
wola|50.037141299999995|20.5033663
